INFO 2025-04-06 18:04:52,195 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-06 18:12:33,986 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/pydantic/_internal/_generate_schema.py first seen with mtime 1743963143.0584977
DEBUG 2025-04-06 18:12:33,986 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/conf/urls/static.py first seen with mtime 1714826478.0967932
DEBUG 2025-04-06 18:12:33,986 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1731529594.5280674
DEBUG 2025-04-06 18:12:33,986 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_lzma.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:12:33,986 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1714826478.5768697
DEBUG 2025-04-06 18:12:33,986 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1714826478.6240385
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1714826478.6202896
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/operator.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django_prometheus/middleware.py first seen with mtime 1736507883.654829
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/filepost.py first seen with mtime 1732828296.85184
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/pydantic/fields.py first seen with mtime 1743963143.0531929
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1714826478.5974798
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1714826478.6230376
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/requests/api.py first seen with mtime 1732828296.9909658
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pickle.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_compat_pickle.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1714826478.4335134
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1714826478.0401757
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1714826478.5780416
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1714826478.6145787
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/drf_spectacular/contrib/rest_framework_dataclasses.py first seen with mtime 1743963143.2758784
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1732828296.8511207
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1714826478.5950768
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/parser.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1714826477.9919357
DEBUG 2025-04-06 18:12:33,987 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1714826478.6133523
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/unittest/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:12:33,987 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_opcode.cpython-310-darwin.so first seen with mtime 1654533863.0
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/pydantic/json_schema.py first seen with mtime 1743963143.0539575
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1714826478.5794601
DEBUG 2025-04-06 18:12:33,988 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/queues.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1714826478.6181269
DEBUG 2025-04-06 18:12:33,988 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/tasks.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1714826478.2799647
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/management/sql.py first seen with mtime 1714826478.5729406
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admindocs/views.py first seen with mtime 1714826478.1922972
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/test/testcases.py first seen with mtime 1714826478.616095
DEBUG 2025-04-06 18:12:33,988 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_weakrefset.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/urllib3/fields.py first seen with mtime 1732828296.8516936
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1714826478.5647774
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1714826478.5881798
DEBUG 2025-04-06 18:12:33,988 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_markupbase.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1714826478.5653536
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1714826478.6101794
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1714826478.612635
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1714826478.6246572
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/test.py first seen with mtime 1731529594.4771552
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/yaml/_yaml.cpython-310-darwin.so first seen with mtime 1736539163.6367247
DEBUG 2025-04-06 18:12:33,988 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/yaml/parser.py first seen with mtime 1736539163.6347792
DEBUG 2025-04-06 18:12:33,989 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/util.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:12:33,989 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ssl.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1714826478.2334132
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1714826478.5856292
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1714826478.6258464
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1714826478.0977004
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe_app/utils/__init__.py first seen with mtime 1743962700.4053257
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/pydantic/_internal/_fields.py first seen with mtime 1743963143.058113
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/certifi/core.py first seen with mtime 1732828296.9863715
DEBUG 2025-04-06 18:12:33,989 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/base.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,989 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/coroutines.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1714826478.5854397
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1714826478.1914666
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/pydantic/_internal/_repr.py first seen with mtime 1743963143.0599232
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1714826478.4316404
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/__init__.py first seen with mtime 1736507883.6210694
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django_prometheus/exports.py first seen with mtime 1736507883.6546543
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/charset_normalizer/legacy.py first seen with mtime 1732828296.9644
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1739098216.8012915
DEBUG 2025-04-06 18:12:33,989 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1714826478.5978158
DEBUG 2025-04-06 18:12:33,989 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/urllib/parse.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe_app/templates/recipe_list.html first seen with mtime 1714945016.8092477
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/recipe/recipe_app/templates/create_ingredient.html first seen with mtime 1714945016.8091123
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework first seen with mtime 1731529594.523725
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1731529594.5192592
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1731529594.5235865
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1731529594.5138617
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1731529594.5142193
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1731529594.5212252
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1731529594.5148058
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1731529594.515658
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1731529594.5143738
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1731529594.5179863
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1731529594.5232391
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1731529594.5146463
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1731529594.5149472
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1731529594.5140193
DEBUG 2025-04-06 18:12:33,990 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1731529594.5254977
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1731529594.5190318
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1731529594.5193155
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1731529594.519169
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1731529594.5235035
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1731529594.5236454
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1731529594.5209754
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/dict_field.html first seen with mtime 1731529594.5197892
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/form.html first seen with mtime 1731529594.5201864
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1731529594.520672
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1731529594.5212877
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1731529594.520824
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1731529594.5196424
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1731529594.519504
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1731529594.5199292
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/input.html first seen with mtime 1731529594.5203583
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1731529594.5211382
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1731529594.5205164
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1731529594.5152926
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1731529594.5154335
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1731529594.5157154
DEBUG 2025-04-06 18:12:33,991 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1731529594.515152
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1731529594.5155725
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/link.html first seen with mtime 1731529594.5168374
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1731529594.5163195
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1731529594.5177503
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1731529594.5159304
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1731529594.5187845
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1731529594.5166068
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1731529594.5171103
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1731529594.516121
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1731529594.5173733
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1731529594.517919
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1731529594.517669
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1731529594.5185623
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1731529594.5182593
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1731529594.5188398
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1731529594.5186994
DEBUG 2025-04-06 18:12:33,992 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1731529594.5184026
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1731529594.51811
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1731529594.5230136
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1731529594.5218916
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1731529594.5222332
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1731529594.5227168
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1731529594.5232964
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1731529594.5228593
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1731529594.5217435
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1731529594.5215957
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1731529594.522056
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1731529594.5224133
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1731529594.5231557
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1731529594.5225687
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1731529594.5252676
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1731529594.524123
DEBUG 2025-04-06 18:12:33,993 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1731529594.5244231
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1731529594.524988
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1731529594.5255532
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1731529594.525126
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1731529594.5239875
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1731529594.523848
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1731529594.5242696
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1731529594.524684
DEBUG 2025-04-06 18:12:33,994 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1731529594.5254152
